Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2024-01-25 08:24:38,"Morning Workout",47m,"MTS HIGH ROW",2,140.0,12,0,0,,,
2024-01-25 08:24:38,"Morning Workout",47m,"MTS HIGH ROW",3,180.0,8,0,0,,,
2024-01-25 08:24:38,"Morning Workout",47m,"Incline Chest Press (Machine)",1,80.0,15,0,0,"",,
2024-01-25 08:24:38,"Morning Workout",47m,"Incline Chest Press (Machine)",2,120.0,9,0,0,,,
2024-01-25 08:24:38,"Morning Workout",47m,"Incline Chest Press (Machine)",3,120.0,10,0,0,,,
2024-01-25 08:24:38,"Morning Workout",47m,"Pec Deck (Machine)",1,145.0,12,0,0,"",,
2024-01-25 08:24:38,"Morning Workout",47m,"Pec Deck (Machine)",2,130.0,12,0,0,,,
2024-01-25 08:24:38,"Morning Workout",47m,"Pec Deck (Machine)",3,85.0,15,0,0,,,
2024-01-25 08:24:38,"Morning Workout",47m,"Incline Bench Press (Dumbbell)",1,80.0,7,0,0,"",,
2024-01-25 08:24:38,"Morning Workout",47m,"Lat Pulldown (Machine)",1,60.0,15,0,0,"",,
2024-01-25 08:24:38,"Morning Workout",47m,"Lat Pulldown (Machine)",2,90.0,13,0,0,,,
2024-01-25 08:24:38,"Morning Workout",47m,"Lat Pulldown (Machine)",3,90.0,13,0,0,,,
2024-01-25 08:24:38,"Morning Workout",47m,"Cable Crossover",1,60.0,15,0,0,"",,
2024-01-25 08:24:38,"Morning Workout",47m,"Cable Crossover",2,60.0,18,0,0,,,
2024-01-26 08:01:34,"Morning Workout",41m,"Bicep Curl (Dumbbell)",1,30.0,15,0,0,"","",
2024-01-26 08:01:34,"Morning Workout",41m,"Bicep Curl (Dumbbell)",2,30.0,15,0,0,,,
2024-01-26 08:01:34,"Morning Workout",41m,"Bicep Curl (Dumbbell)",3,45.0,6,0,0,,,
2024-01-26 08:01:34,"Morning Workout",41m,"Triceps Pushdown (Cable - Straight Bar)",1,72.0,16,0,0,"",,
2024-01-26 08:01:34,"Morning Workout",41m,"Triceps Pushdown (Cable - Straight Bar)",2,92.0,15,0,0,,,
2024-01-26 08:01:34,"Morning Workout",41m,"Triceps Pushdown (Cable - Straight Bar)",3,92.0,15,0,0,,,
2024-01-26 08:01:34,"Morning Workout",41m,"Triceps Pushdown (Cable - Straight Bar)",4,92.0,15,0,0,,,
2024-01-26 08:01:34,"Morning Workout",41m,"Bicep Curl (Barbell)",1,60.0,15,0,0,"",,
2024-01-26 08:01:34,"Morning Workout",41m,"Bicep Curl (Barbell)",2,60.0,15,0,0,,,
2024-01-26 08:01:34,"Morning Workout",41m,"Hammer Curl (Dumbbell)",1,15.0,15,0,0,"",,
2024-01-26 08:01:34,"Morning Workout",41m,"Hammer Curl (Dumbbell)",2,15.0,15,0,0,,,
2024-01-26 08:01:34,"Morning Workout",41m,"Skullcrusher (Barbell)",1,70.0,15,0,0,"",,
2024-01-26 08:01:34,"Morning Workout",41m,"Skullcrusher (Barbell)",2,70.0,15,0,0,,,
2024-01-26 08:01:34,"Morning Workout",41m,"Skullcrusher (Barbell)",3,70.0,15,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Bicep Curl (Dumbbell)",1,35.0,12,0,0,"","",
2024-01-29 07:43:44,"Early Morning Workout",49m,"Bicep Curl (Dumbbell)",2,35.0,12,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Bicep Curl (Dumbbell)",3,35.0,12,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Bicep Curl (Dumbbell)",4,35.0,8,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Skullcrusher (Barbell)",1,70.0,15,0,0,"",,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Skullcrusher (Barbell)",2,70.0,18,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Skullcrusher (Barbell)",3,70.0,18,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Bicep Curl (Barbell)",1,60.0,15,0,0,"",,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Bicep Curl (Barbell)",2,60.0,15,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Hammer Curl (Dumbbell)",1,15.0,10,0,0,"",,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Hammer Curl (Dumbbell)",2,15.0,10,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Triceps Dip",1,0,12,0,0,"",,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Triceps Dip",2,0,12,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Triceps Pushdown (Cable - Straight Bar)",1,112.0,15,0,0,"",,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Triceps Pushdown (Cable - Straight Bar)",2,112.0,15,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Triceps Pushdown (Cable - Straight Bar)",3,112.0,15,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Bicep Curl (Cable)",1,60.0,15,0,0,"",,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Bicep Curl (Cable)",2,92.0,13,0,0,,,
2024-01-29 07:43:44,"Early Morning Workout",49m,"Bicep Curl (Cable)",3,132.0,6,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Dumbbell Chest Press Together",1,45.0,20,0,0,"","",
2024-01-30 07:56:42,"Early Morning Workout",51m,"Dumbbell Chest Press Together",2,45.0,20,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Dumbbell Chest Press Together",3,45.0,20,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Plate Push",1,10.0,15,0,0,"",,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Plate Push",2,10.0,18,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Plate Push",3,10.0,15,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Iso-Lateral Chest Press (Machine)",1,60.0,15,0,0,"",,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Iso-Lateral Chest Press (Machine)",2,60.0,17,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Iso-Lateral Chest Press (Machine)",3,60.0,17,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"MTS HIGH ROW",1,70.0,15,0,0,"",,
2024-01-30 07:56:42,"Early Morning Workout",51m,"MTS HIGH ROW",2,100.0,12,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Pull Up",1,0.0,6,0,0,"",,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Pull Up",2,0.0,8,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Lat Pulldown (Cable)",1,120.0,15,0,0,"",,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Lat Pulldown (Cable)",2,149.99999999999997,12,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Lat Pulldown (Cable)",3,149.99999999999997,12,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Bench Press (Barbell)",1,45.0,10,0,0,"",,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Bench Press (Barbell)",2,135.0,12,0,0,,,
2024-01-30 07:56:42,"Early Morning Workout",51m,"Bench Press (Barbell)",3,155.0,8,0,0,,,
2024-01-31 08:46:02,"Morning Workout",8m,"Leg Extension (Machine)",1,100.0,15,0,0,"","",
2024-01-31 08:46:02,"Morning Workout",8m,"Leg Extension (Machine)",2,100.0,15,0,0,,,
2024-01-31 08:46:02,"Morning Workout",8m,"Leg Extension (Machine)",3,100.0,15,0,0,,,
2024-02-02 08:29:12,"Morning Workout",31m,"Bicep Curl (Dumbbell)",1,35.0,12,0,0,"","",
2024-02-02 08:29:12,"Morning Workout",31m,"Bicep Curl (Dumbbell)",2,35.0,12,0,0,,,
2024-02-02 08:29:12,"Morning Workout",31m,"Bicep Curl (Dumbbell)",3,35.0,12,0,0,,,
2024-02-02 08:29:12,"Morning Workout",31m,"Triceps Pushdown (Cable - Straight Bar)",1,112.0,12,0,0,"",,
2024-02-02 08:29:12,"Morning Workout",31m,"Triceps Pushdown (Cable - Straight Bar)",2,152.0,14,0,0,,,
2024-02-02 08:29:12,"Morning Workout",31m,"Triceps Pushdown (Cable - Straight Bar)",3,172.0,8,0,0,,,
2024-02-02 08:29:12,"Morning Workout",31m,"Bicep Curl (Cable)",1,92.0,15,0,0,"",,
2024-02-02 08:29:12,"Morning Workout",31m,"Bicep Curl (Cable)",2,92.0,12,0,0,,,
2024-02-02 08:29:12,"Morning Workout",31m,"Bicep Curl (Cable)",3,92.0,12,0,0,,,
2024-02-02 08:29:12,"Morning Workout",31m,"Skullcrusher (Barbell)",1,80.0,15,0,0,"",,
2024-02-02 08:29:12,"Morning Workout",31m,"Skullcrusher (Barbell)",2,80.0,12,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Pec Deck (Machine)",1,115.0,15,0,0,"","",
2024-02-03 14:11:48,"Afternoon Workout",45m,"Pec Deck (Machine)",2,145.0,12,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Pec Deck (Machine)",3,145.0,12,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"MTS Front Pulldown",1,160.0,12,0,0,"",,
2024-02-03 14:11:48,"Afternoon Workout",45m,"MTS Front Pulldown",2,200.0,15,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"MTS Front Pulldown",3,200.0,15,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Dumbbell Chest Press Together",1,50.0,20,0,0,"",,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Dumbbell Chest Press Together",2,50.0,20,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Dumbbell Chest Press Together",3,50.0,20,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Plate Push",1,10.0,15,0,0,"",,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Plate Push",2,10.0,18,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Plate Push",3,10.0,15,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Pull Up",1,0.0,8,0,0,"",,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Pull Up",2,0.0,2,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Incline Chest Press (Machine)",1,100.0,12,0,0,"",,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Incline Chest Press (Machine)",2,160.0,12,0,0,,,
2024-02-03 14:11:48,"Afternoon Workout",45m,"Incline Chest Press (Machine)",3,160.0,8,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Bicep Curl (Dumbbell)",1,35.0,12,0,0,"","",
2024-02-05 10:28:01,"Morning Workout",45m,"Bicep Curl (Dumbbell)",2,35.0,12,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Bicep Curl (Dumbbell)",3,35.0,12,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Triceps Pushdown (Cable - Straight Bar)",1,112.0,12,0,0,"",,
2024-02-05 10:28:01,"Morning Workout",45m,"Triceps Pushdown (Cable - Straight Bar)",2,152.0,12,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Triceps Pushdown (Cable - Straight Bar)",3,192.0,12,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Bicep Curl (Dumbbell)",1,30.0,12,0,0,"",,
2024-02-05 10:28:01,"Morning Workout",45m,"Bicep Curl (Dumbbell)",2,45.0,6,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Bicep Curl (Dumbbell)",3,45.0,6,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Skullcrusher (Barbell)",1,80.0,15,0,0,"",,
2024-02-05 10:28:01,"Morning Workout",45m,"Skullcrusher (Barbell)",2,80.0,15,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Bicep Curl (Barbell)",1,80.0,15,0,0,"",,
2024-02-05 10:28:01,"Morning Workout",45m,"Bicep Curl (Barbell)",2,80.0,15,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Hammer Curl (Dumbbell)",1,15.0,10,0,0,"",,
2024-02-05 10:28:01,"Morning Workout",45m,"Hammer Curl (Dumbbell)",2,15.0,10,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Triceps Dip",1,0,12,0,0,"",,
2024-02-05 10:28:01,"Morning Workout",45m,"Triceps Dip",2,45.0,12,0,0,,,
2024-02-05 10:28:01,"Morning Workout",45m,"Triceps Dip",3,45.0,12,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Pec Deck (Machine)",1,96.0,15,0,0,"","",
2024-02-06 08:30:48,"Morning Workout",45m,"Pec Deck (Machine)",2,96.0,15,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Pec Deck (Machine)",3,144.0,17,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Pec Deck (Machine)",4,144.0,18,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Bent Over Row (Barbell)",1,135.0,15,0,0,"",,
2024-02-06 08:30:48,"Morning Workout",45m,"Bent Over Row (Barbell)",2,185.00000000000003,8,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Bent Over Row (Barbell)",3,135.0,8,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Bench Press (Barbell)",1,135.0,15,0,0,"",,
2024-02-06 08:30:48,"Morning Workout",45m,"Bench Press (Barbell)",2,185.00000000000003,6,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Bench Press (Barbell)",3,185.00000000000003,8,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Seated Row (Cable)",1,112.0,15,0,0,"",,
2024-02-06 08:30:48,"Morning Workout",45m,"Seated Row (Cable)",2,152.0,10,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Seated Row (Cable)",3,132.0,18,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Dumbbell Chest Press Together",1,50.0,20,0,0,"",,
2024-02-06 08:30:48,"Morning Workout",45m,"Dumbbell Chest Press Together",2,50.0,20,0,0,,,
2024-02-06 08:30:48,"Morning Workout",45m,"Plate Push",1,10.0,15,0,0,"",,
2024-02-06 08:30:48,"Morning Workout",45m,"Plate Push",2,10.0,18,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Bicep Curl (Dumbbell)",1,25.0,17,0,0,"","",
2024-02-08 20:16:47,"Evening Workout",47m,"Bicep Curl (Dumbbell)",2,35.0,12,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Bicep Curl (Dumbbell)",3,42.5,12,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Shoulder Press (Machine)",1,220.0,15,0,0,"",,
2024-02-08 20:16:47,"Evening Workout",47m,"Shoulder Press (Machine)",2,260.0,10,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Shoulder Press (Machine)",3,299.99999999999994,5,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Bicep Curl (Barbell)",1,70.0,15,0,0,"",,
2024-02-08 20:16:47,"Evening Workout",47m,"Bicep Curl (Barbell)",2,70.0,15,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Bicep Curl (Barbell)",3,70.0,15,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Hammer Curl (Dumbbell)",1,15.0,15,0,0,"",,
2024-02-08 20:16:47,"Evening Workout",47m,"Hammer Curl (Dumbbell)",2,15.0,10,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Hammer Curl (Dumbbell)",3,15.0,10,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Lateral Raise (Dumbbell)",1,30.0,12,0,0,"",,
2024-02-08 20:16:47,"Evening Workout",47m,"Lateral Raise (Dumbbell)",2,30.0,12,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Lateral Raise (Dumbbell)",3,30.0,10,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Plate Curl",1,45.0,25,0,0,"",,
2024-02-08 20:16:47,"Evening Workout",47m,"Plate Curl",2,25.0,15,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Plate Curl",3,45.0,25,0,0,,,
2024-02-08 20:16:47,"Evening Workout",47m,"Plate Curl",4,25.0,15,0,0,,,
2024-02-09 15:28:23,"Afternoon Workout",16m,"Dumbbell Chest Press Together",1,50.0,20,0,0,"","",
2024-02-09 15:28:23,"Afternoon Workout",16m,"Dumbbell Chest Press Together",2,50.0,20,0,0,,,
2024-02-09 15:28:23,"Afternoon Workout",16m,"Plate Push",1,10.0,20,0,0,"",,
2024-02-09 15:28:23,"Afternoon Workout",16m,"Plate Push",2,10.0,20,0,0,,,
2024-02-09 15:28:23,"Afternoon Workout",16m,"Pec Deck (Machine)",1,120.0,17,0,0,"",,
2024-02-09 15:28:23,"Afternoon Workout",16m,"Pec Deck (Machine)",2,144.0,14,0,0,,,
2024-02-09 15:28:23,"Afternoon Workout",16m,"Pec Deck (Machine)",3,144.0,14,0,0,,,
2024-02-09 15:28:23,"Afternoon Workout",16m,"Triceps Pushdown (Cable - Straight Bar)",1,92.0,15,0,0,"",,
2024-02-09 15:28:23,"Afternoon Workout",16m,"Triceps Pushdown (Cable - Straight Bar)",2,132.0,15,0,0,,,
2024-02-09 15:28:23,"Afternoon Workout",16m,"Triceps Pushdown (Cable - Straight Bar)",3,172.0,6,0,0,,,
2024-02-12 11:36:49,"Morning Workout",37m,"Bicep Curl (Dumbbell)",1,25.0,20,0,0,"","",
2024-02-12 11:36:49,"Morning Workout",37m,"Bicep Curl (Dumbbell)",2,40.0,11,0,0,,,
2024-02-12 11:36:49,"Morning Workout",37m,"Bicep Curl (Dumbbell)",3,40.0,10,0,0,,,
2024-02-12 11:36:49,"Morning Workout",37m,"Lat Pulldown (Cable)",1,92.0,12,0,0,"",,
2024-02-12 11:36:49,"Morning Workout",37m,"Lat Pulldown (Cable)",2,152.0,12,0,0,,,
2024-02-12 11:36:49,"Morning Workout",37m,"Lat Pulldown (Cable)",3,132.0,10,0,0,,,
2024-02-12 11:36:49,"Morning Workout",37m,"Seated Row (Cable)",1,132.0,12,0,0,"",,
2024-02-12 11:36:49,"Morning Workout",37m,"Seated Row (Cable)",2,132.0,12,0,0,,,
2024-02-12 11:36:49,"Morning Workout",37m,"Bicep Curl (Barbell)",1,70.0,15,0,0,"",,
2024-02-12 11:36:49,"Morning Workout",37m,"Bicep Curl (Barbell)",2,90.0,10,0,0,,,
2024-02-12 11:36:49,"Morning Workout",37m,"Bicep Curl (Barbell)",3,100.0,8,0,0,,,
2024-02-12 11:36:49,"Morning Workout",37m,"Hammer Curl (Dumbbell)",1,15.0,15,0,0,"",,
2024-02-12 11:36:49,"Morning Workout",37m,"Hammer Curl (Dumbbell)",2,15.0,15,0,0,,,
2024-02-12 11:36:49,"Morning Workout",37m,"Hammer Curl (Dumbbell)",3,15.0,15,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Pec Deck (Machine)",1,120.0,15,0,0,"","",
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Pec Deck (Machine)",2,156.0,15,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Pec Deck (Machine)",3,212.0,4,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Pec Deck (Machine)",4,180.0,3,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Pec Deck (Machine)",5,130.0,5,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Incline Bench Press (Dumbbell)",1,45.0,12,0,0,"",,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Incline Bench Press (Dumbbell)",2,60.0,12,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Incline Bench Press (Dumbbell)",3,60.0,12,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Pec Deck (Machine)",1,132.0,10,0,0,"",,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Pec Deck (Machine)",2,132.0,10,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Bench Press (Barbell)",1,135.0,12,0,0,"",,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Bench Press (Barbell)",2,135.0,8,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",1,92.0,15,0,0,"",,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",2,112.0,12,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",3,112.0,12,0,0,,,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Cable Crossover",1,40.0,15,0,0,"",,
2024-02-13 08:34:03,"Morning Workout",1h 2m,"Cable Crossover",2,40.0,15,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Leg Extension (Machine)",1,90.0,12,0,0,"","",
2024-02-14 08:20:04,"Morning Workout",54m,"Leg Extension (Machine)",2,100.0,15,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Leg Extension (Machine)",3,110.0,15,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Lateral Raise (Dumbbell)",1,25.0,15,0,0,"",,
2024-02-14 08:20:04,"Morning Workout",54m,"Lateral Raise (Dumbbell)",2,30.0,15,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Lateral Raise (Dumbbell)",3,30.0,10,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Squat (Barbell)",1,45.0,10,0,0,"",,
2024-02-14 08:20:04,"Morning Workout",54m,"Squat (Barbell)",2,135.0,8,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Squat (Barbell)",3,225.0,6,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Squat (Barbell)",4,275.0,6,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Squat (Barbell)",5,275.0,5,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Overhead Press (Barbell)",1,45.0,8,0,0,"",,
2024-02-14 08:20:04,"Morning Workout",54m,"Overhead Press (Barbell)",2,135.0,8,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Overhead Press (Barbell)",3,135.0,8,0,0,,,
2024-02-14 08:20:04,"Morning Workout",54m,"Bulgarian Split Squat",1,90.0,16,0,0,"",,
2024-02-14 08:20:04,"Morning Workout",54m,"Bulgarian Split Squat",2,90.0,20,0,0,,,
2024-02-15 12:44:37,"Midday Workout",34m,"Bicep Curl (Dumbbell)",1,30.0,15,0,0,"","",
2024-02-15 12:44:37,"Midday Workout",34m,"Bicep Curl (Dumbbell)",2,40.0,12,0,0,,,
2024-02-15 12:44:37,"Midday Workout",34m,"Bicep Curl (Dumbbell)",3,40.0,6,0,0,,,
2024-02-15 12:44:37,"Midday Workout",34m,"Bicep Curl (Dumbbell)",4,30.0,6,0,0,,,
2024-02-15 12:44:37,"Midday Workout",34m,"Triceps Pushdown (Cable - Straight Bar)",1,92.0,15,0,0,"",,
2024-02-15 12:44:37,"Midday Workout",34m,"Triceps Pushdown (Cable - Straight Bar)",2,132.0,15,0,0,,,
2024-02-15 12:44:37,"Midday Workout",34m,"Triceps Pushdown (Cable - Straight Bar)",3,132.0,15,0,0,,,
2024-02-15 12:44:37,"Midday Workout",34m,"Bicep Curl (Barbell)",1,90.0,12,0,0,"",,
2024-02-15 12:44:37,"Midday Workout",34m,"Bicep Curl (Barbell)",2,90.0,12,0,0,,,
2024-02-15 12:44:37,"Midday Workout",34m,"Bicep Curl (Barbell)",3,90.0,12,0,0,,,
2024-02-15 12:44:37,"Midday Workout",34m,"Hammer Curl (Dumbbell)",1,20.0,11,0,0,"",,
2024-02-15 12:44:37,"Midday Workout",34m,"Hammer Curl (Dumbbell)",2,20.0,11,0,0,,,
2024-02-15 12:44:37,"Midday Workout",34m,"Hammer Curl (Dumbbell)",3,20.0,11,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Dumbbell Chest Press Together",1,45.0,15,0,0,"","",
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Dumbbell Chest Press Together",2,45.0,15,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Plate Push",1,10.0,15,0,0,"",,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Plate Push",2,10.0,15,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Pec Deck (Machine)",1,120.0,15,0,0,"",,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Pec Deck (Machine)",2,144.0,15,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Pec Deck (Machine)",3,144.0,13,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Incline Bench Press (Dumbbell)",1,50.0,15,0,0,"",,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Incline Bench Press (Dumbbell)",2,74.99999999999999,12,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Incline Bench Press (Dumbbell)",3,74.99999999999999,12,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Cable Crossover",1,80.0,15,0,0,"",,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Cable Crossover",2,80.0,15,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Cable Crossover",3,80.0,15,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Lat Pulldown (Cable)",1,72.0,16,0,0,"",,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Lat Pulldown (Cable)",2,132.0,14,0,0,,,
2024-02-17 11:57:42,"Morning Workout",1h 35m,"Lat Pulldown (Cable)",3,132.0,14,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Seated Leg Press (Machine)",1,110.0,16,0,0,"","",
2024-02-18 17:08:47,"Afternoon Workout",53m,"Seated Leg Press (Machine)",2,149.99999999999997,15,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Seated Leg Press (Machine)",3,230.0,15,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Seated Leg Press (Machine)",4,310.0,15,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Back Extension",1,0,15,0,0,"",,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Back Extension",2,35.0,15,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Back Extension",3,35.0,15,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Squat (Barbell)",1,45.0,8,0,0,"",,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Squat (Barbell)",2,135.0,8,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Squat (Barbell)",3,225.0,8,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Leg Extension (Machine)",1,85.0,20,0,0,"",,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Leg Extension (Machine)",2,115.0,18,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Leg Extension (Machine)",3,115.0,18,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Leg Extension (Machine)",4,115.0,15,0,0,,,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Seated Leg Curl (Machine)",1,85.0,15,0,0,"",,
2024-02-18 17:08:47,"Afternoon Workout",53m,"Seated Leg Curl (Machine)",2,145.0,15,0,0,,,
